make: Entering directory '/home/nico/uni/2/Wireless_Sensor_Networks/WSN-Group-Project/app'
/home/nico/uni/2/Wireless_Sensor_Networks/WSN-exercises/RIOT/dist/tools/pyterm/pyterm -p "/dev/ttyACM0" -b "115200"  
2024-06-25 11:41:55,707 # Connect to serial port /dev/ttyACM0
Welcome to pyterm!
Type '/exit' to exit.
2024-06-25 11:42:18,245 # timestamp: 5467489828822, ID: 32139, pkt_number: 1272, RSSI: 14, Ax: -490, Ay: -199, Az: 876, Gx: 14, Gy: -42, Gz: -55
2024-06-25 11:42:18,285 # timestamp: 25877175402440, ID: 71225, pkt_number: 6024, RSSI: 25, Ax: -286, Ay: 58, Az: 1008, Gx: 25, Gy: -56, Gz: -40
2024-06-25 11:42:18,345 # timestamp: 85942294085535, ID: 81204, pkt_number: 20009, RSSI: 46, Ax: -185, Ay: 740, Az: 688, Gx: 46, Gy: -97, Gz: -24
2024-06-25 11:42:18,351 # timestamp: 5471786041296, ID: 32139, pkt_number: 1273, RSSI: 49, Ax: -495, Ay: -193, Az: 871, Gx: 49, Gy: -48, Gz: -36
2024-06-25 11:42:18,391 # timestamp: 25881470500809, ID: 71225, pkt_number: 6025, RSSI: 23, Ax: -287, Ay: 69, Az: 991, Gx: 23, Gy: -55, Gz: -38
2024-06-25 11:42:18,449 # timestamp: 85946589904800, ID: 81204, pkt_number: 20010, RSSI: 69, Ax: -185, Ay: 736, Az: 688, Gx: 69, Gy: -96, Gz: -11
2024-06-25 11:42:18,457 # timestamp: 5476079828952, ID: 32139, pkt_number: 1274, RSSI: 14, Ax: -488, Ay: -198, Az: 877, Gx: 14, Gy: -40, Gz: -54
2024-06-25 11:42:18,501 # timestamp: 25885765271494, ID: 71225, pkt_number: 6026, RSSI: 26, Ax: -286, Ay: 62, Az: 1001, Gx: 26, Gy: -58, Gz: -41
2024-06-25 11:42:18,556 # timestamp: 85950883889062, ID: 81204, pkt_number: 20011, RSSI: 16, Ax: -187, Ay: 739, Az: 701, Gx: 16, Gy: -90, Gz: -26
2024-06-25 11:42:18,564 # timestamp: 5480375713747, ID: 32139, pkt_number: 1275, RSSI: 43, Ax: -492, Ay: -195, Az: 869, Gx: 43, Gy: -45, Gz: -40
2024-06-25 11:42:18,609 # timestamp: 25890060304328, ID: 71225, pkt_number: 6027, RSSI: 24, Ax: -284, Ay: 61, Az: 1001, Gx: 24, Gy: -56, Gz: -40
2024-06-25 11:42:18,665 # timestamp: 85955179511711, ID: 81204, pkt_number: 20012, RSSI: 51, Ax: -186, Ay: 739, Az: 691, Gx: 51, Gy: -97, Gz: -16
2024-06-25 11:42:18,672 # timestamp: 5484670681043, ID: 32139, pkt_number: 1276, RSSI: 43, Ax: -489, Ay: -196, Az: 879, Gx: 43, Gy: -45, Gz: -40
2024-06-25 11:42:18,712 # timestamp: 25894355075013, ID: 71225, pkt_number: 6028, RSSI: 28, Ax: -286, Ay: 70, Az: 992, Gx: 28, Gy: -59, Gz: -43
2024-06-25 11:42:18,769 # timestamp: 85959474479017, ID: 81204, pkt_number: 20013, RSSI: 21, Ax: -186, Ay: 736, Az: 701, Gx: 21, Gy: -87, Gz: -16
2024-06-25 11:42:18,784 # timestamp: 5488965189588, ID: 32139, pkt_number: 1277, RSSI: 31, Ax: -492, Ay: -195, Az: 877, Gx: 31, Gy: -44, Gz: -47
2024-06-25 11:42:18,819 # timestamp: 25898650107842, ID: 71225, pkt_number: 6029, RSSI: 32, Ax: -288, Ay: 64, Az: 996, Gx: 32, Gy: -62, Gz: -42
2024-06-25 11:42:18,877 # timestamp: 85963769184173, ID: 81204, pkt_number: 20014, RSSI: 11, Ax: -187, Ay: 737, Az: 701, Gx: 11, Gy: -83, Gz: -20
2024-06-25 11:42:18,885 # timestamp: 5493260943315, ID: 32139, pkt_number: 1278, RSSI: 51, Ax: -492, Ay: -199, Az: 874, Gx: 51, Gy: -45, Gz: -35
2024-06-25 11:42:18,925 # timestamp: 25902944944066, ID: 71225, pkt_number: 6030, RSSI: 32, Ax: -289, Ay: 68, Az: 996, Gx: 32, Gy: -62, Gz: -44
2024-06-25 11:42:18,985 # timestamp: 85968063365041, ID: 81204, pkt_number: 20015, RSSI: -21, Ax: -186, Ay: 733, Az: 709, Gx: -21, Gy: -79, Gz: -32
2024-06-25 11:42:18,993 # timestamp: 5497554927570, ID: 32139, pkt_number: 1279, RSSI: 26, Ax: -490, Ay: -192, Az: 868, Gx: 26, Gy: -46, Gz: -50
2024-06-25 11:42:19,032 # timestamp: 25907239845827, ID: 71225, pkt_number: 6031, RSSI: 32, Ax: -284, Ay: 54, Az: 996, Gx: 32, Gy: -61, Gz: -45
2024-06-25 11:42:19,091 # timestamp: 85972358528935, ID: 81204, pkt_number: 20016, RSSI: 3, Ax: -187, Ay: 740, Az: 695, Gx: 3, Gy: -89, Gz: -29
2024-06-25 11:42:19,098 # timestamp: 5501850419156, ID: 32139, pkt_number: 1280, RSSI: 40, Ax: -490, Ay: -195, Az: 872, Gx: 40, Gy: -44, Gz: -42
2024-06-25 11:42:19,140 # timestamp: 25911535206344, ID: 71225, pkt_number: 6032, RSSI: 24, Ax: -286, Ay: 68, Az: 992, Gx: 24, Gy: -56, Gz: -39
2024-06-25 11:42:19,198 # timestamp: 85976654479267, ID: 81204, pkt_number: 20017, RSSI: 55, Ax: -187, Ay: 737, Az: 698, Gx: 55, Gy: -93, Gz: -14
2024-06-25 11:42:19,209 # timestamp: 5506144993237, ID: 32139, pkt_number: 1281, RSSI: 30, Ax: -490, Ay: -190, Az: 878, Gx: 30, Gy: -43, Gz: -48
2024-06-25 11:42:19,247 # timestamp: 25915829911492, ID: 71225, pkt_number: 6033, RSSI: 30, Ax: -288, Ay: 62, Az: 995, Gx: 30, Gy: -60, Gz: -43
2024-06-25 11:42:19,303 # timestamp: 85980948791214, ID: 81204, pkt_number: 20018, RSSI: 7, Ax: -187, Ay: 737, Az: 703, Gx: 7, Gy: -82, Gz: -24
2024-06-25 11:42:19,313 # timestamp: 5510440288211, ID: 32139, pkt_number: 1282, RSSI: 36, Ax: -494, Ay: -195, Az: 872, Gx: 36, Gy: -45, Gz: -43
2024-06-25 11:42:19,353 # timestamp: 25920124878788, ID: 71225, pkt_number: 6034, RSSI: 29, Ax: -287, Ay: 64, Az: 1001, Gx: 29, Gy: -60, Gz: -43
2024-06-25 11:42:19,412 # timestamp: 85985243758503, ID: 81204, pkt_number: 20019, RSSI: 20, Ax: -188, Ay: 736, Az: 703, Gx: 20, Gy: -89, Gz: -24
2024-06-25 11:42:19,419 # timestamp: 5514735517651, ID: 32139, pkt_number: 1283, RSSI: 39, Ax: -488, Ay: -192, Az: 878, Gx: 39, Gy: -45, Gz: -39
2024-06-25 11:42:19,459 # timestamp: 25924420108232, ID: 71225, pkt_number: 6035, RSSI: 24, Ax: -287, Ay: 59, Az: 999, Gx: 24, Gy: -56, Gz: -39
2024-06-25 11:42:19,517 # timestamp: 85989539053476, ID: 81204, pkt_number: 20020, RSSI: 38, Ax: -185, Ay: 733, Az: 700, Gx: 38, Gy: -92, Gz: -19
2024-06-25 11:42:19,526 # timestamp: 5519029829589, ID: 32139, pkt_number: 1284, RSSI: 27, Ax: -491, Ay: -192, Az: 879, Gx: 27, Gy: -43, Gz: -49
2024-06-25 11:42:19,567 # timestamp: 25928715009985, ID: 71225, pkt_number: 6036, RSSI: 32, Ax: -286, Ay: 72, Az: 990, Gx: 32, Gy: -63, Gz: -40
2024-06-25 11:42:19,572 # timestamp: 25928715009985, ID: 71225, pkt_number: 6036, RSSI: 32, Ax: -286, Ay: 72, Az: 990, Gx: 32, Gy: -63, Gz: -40
2024-06-25 11:42:19,626 # timestamp: 85993834151846, ID: 81204, pkt_number: 20021, RSSI: 35, Ax: -186, Ay: 733, Az: 701, Gx: 35, Gy: -90, Gz: -17
2024-06-25 11:42:19,632 # timestamp: 5523325124561, ID: 32139, pkt_number: 1285, RSSI: 36, Ax: -486, Ay: -190, Az: 876, Gx: 36, Gy: -47, Gz: -44
2024-06-25 11:42:19,674 # timestamp: 25933009911751, ID: 71225, pkt_number: 6037, RSSI: 26, Ax: -284, Ay: 69, Az: 991, Gx: 26, Gy: -57, Gz: -41
2024-06-25 11:42:19,677 # timestamp: 25933009911751, ID: 71225, pkt_number: 6037, RSSI: 26, Ax: -284, Ay: 69, Az: 991, Gx: 26, Gy: -57, Gz: -41
2024-06-25 11:42:19,732 # timestamp: 85998129119143, ID: 81204, pkt_number: 20022, RSSI: 31, Ax: -187, Ay: 735, Az: 716, Gx: 31, Gy: -89, Gz: -17
2024-06-25 11:42:19,739 # timestamp: 5527619960787, ID: 32139, pkt_number: 1286, RSSI: 30, Ax: -491, Ay: -200, Az: 877, Gx: 30, Gy: -45, Gz: -46
2024-06-25 11:42:19,781 # timestamp: 25937304879047, ID: 71225, pkt_number: 6038, RSSI: 25, Ax: -285, Ay: 67, Az: 999, Gx: 25, Gy: -57, Gz: -41
2024-06-25 11:42:19,840 # timestamp: 86002424283042, ID: 81204, pkt_number: 20023, RSSI: 55, Ax: -186, Ay: 734, Az: 699, Gx: 55, Gy: -94, Gz: -14
2024-06-25 11:42:19,847 # timestamp: 5531915452370, ID: 32139, pkt_number: 1287, RSSI: 45, Ax: -492, Ay: -196, Az: 871, Gx: 45, Gy: -46, Gz: -38
2024-06-25 11:42:19,888 # timestamp: 25941599911879, ID: 71225, pkt_number: 6039, RSSI: 25, Ax: -287, Ay: 65, Az: 996, Gx: 25, Gy: -57, Gz: -40
2024-06-25 11:42:19,894 # timestamp: 25941599911879, ID: 71225, pkt_number: 6039, RSSI: 25, Ax: -287, Ay: 65, Az: 996, Gx: 25, Gy: -57, Gz: -40
2024-06-25 11:42:19,946 # timestamp: 86006719315879, ID: 81204, pkt_number: 20024, RSSI: 39, Ax: -187, Ay: 732, Az: 704, Gx: 39, Gy: -89, Gz: -13
2024-06-25 11:42:19,952 # timestamp: 5536209633236, ID: 32139, pkt_number: 1288, RSSI: 25, Ax: -490, Ay: -198, Az: 877, Gx: 25, Gy: -44, Gz: -50
2024-06-25 11:42:19,996 # timestamp: 25945894551490, ID: 71225, pkt_number: 6040, RSSI: 31, Ax: -287, Ay: 71, Az: 991, Gx: 31, Gy: -62, Gz: -45
2024-06-25 11:42:20,053 # timestamp: 86011013693356, ID: 81204, pkt_number: 20025, RSSI: 26, Ax: -187, Ay: 733, Az: 702, Gx: 26, Gy: -84, Gz: -22
2024-06-25 11:42:20,061 # timestamp: 5540505518035, ID: 32139, pkt_number: 1289, RSSI: 49, Ax: -491, Ay: -196, Az: 879, Gx: 49, Gy: -45, Gz: -36
2024-06-25 11:42:20,105 # timestamp: 25950189912008, ID: 71225, pkt_number: 6041, RSSI: 24, Ax: -286, Ay: 50, Az: 1018, Gx: 24, Gy: -56, Gz: -39
2024-06-25 11:42:20,160 # timestamp: 86015308791710, ID: 81204, pkt_number: 20026, RSSI: 56, Ax: -189, Ay: 740, Az: 698, Gx: 56, Gy: -98, Gz: -20
2024-06-25 11:42:20,168 # timestamp: 5544799567826, ID: 32139, pkt_number: 1290, RSSI: 24, Ax: -489, Ay: -194, Az: 872, Gx: 24, Gy: -46, Gz: -50
2024-06-25 11:42:20,207 # timestamp: 25954484682693, ID: 71225, pkt_number: 6042, RSSI: 28, Ax: -287, Ay: 69, Az: 997, Gx: 28, Gy: -59, Gz: -42
2024-06-25 11:42:20,266 # timestamp: 86015310102434, ID: 81204, pkt_number: 20027, RSSI: 84, Ax: -184, Ay: 729, Az: 694, Gx: 84, Gy: -94, Gz: 0
2024-06-25 11:42:20,274 # timestamp: 5549095387096, ID: 32139, pkt_number: 1291, RSSI: 49, Ax: -492, Ay: -196, Az: 905, Gx: 49, Gy: -40, Gz: -37
2024-06-25 11:42:20,315 # timestamp: 25958779781063, ID: 71225, pkt_number: 6043, RSSI: 25, Ax: -288, Ay: 59, Az: 1011, Gx: 25, Gy: -57, Gz: -40
2024-06-25 11:42:20,372 # timestamp: 86023898922935, ID: 81204, pkt_number: 20028, RSSI: 5, Ax: -188, Ay: 729, Az: 713, Gx: 5, Gy: -73, Gz: -17
2024-06-25 11:42:20,381 # timestamp: 5553389502426, ID: 32139, pkt_number: 1292, RSSI: 24, Ax: -492, Ay: -193, Az: 882, Gx: 24, Gy: -38, Gz: -50
2024-06-25 11:42:20,420 # timestamp: 25963074682822, ID: 71225, pkt_number: 6044, RSSI: 26, Ax: -287, Ay: 62, Az: 994, Gx: 26, Gy: -58, Gz: -41
2024-06-25 11:42:20,480 # timestamp: 86028193759151, ID: 81204, pkt_number: 20029, RSSI: 20, Ax: -186, Ay: 730, Az: 702, Gx: 20, Gy: -81, Gz: -19
2024-06-25 11:42:20,486 # timestamp: 5557685059521, ID: 32139, pkt_number: 1293, RSSI: 43, Ax: -487, Ay: -185, Az: 837, Gx: 43, Gy: -63, Gz: -41
2024-06-25 11:42:20,528 # timestamp: 25967369453507, ID: 71225, pkt_number: 6045, RSSI: 31, Ax: -285, Ay: 70, Az: 990, Gx: 31, Gy: -61, Gz: -44
2024-06-25 11:42:20,587 # timestamp: 86032488595359, ID: 81204, pkt_number: 20030, RSSI: 39, Ax: -184, Ay: 731, Az: 698, Gx: 39, Gy: -97, Gz: -21
2024-06-25 11:42:20,595 # timestamp: 5561980682194, ID: 32139, pkt_number: 1294, RSSI: 53, Ax: -492, Ay: -200, Az: 856, Gx: 53, Gy: -46, Gz: -31
2024-06-25 11:42:20,635 # timestamp: 25971664814025, ID: 71225, pkt_number: 6046, RSSI: 23, Ax: -287, Ay: 65, Az: 997, Gx: 23, Gy: -55, Gz: -38
2024-06-25 11:42:20,693 # timestamp: 86036783759263, ID: 81204, pkt_number: 20031, RSSI: 40, Ax: -187, Ay: 737, Az: 701, Gx: 40, Gy: -97, Gz: -18
2024-06-25 11:42:20,700 # timestamp: 5566274928586, ID: 32139, pkt_number: 1295, RSSI: 40, Ax: -490, Ay: -195, Az: 866, Gx: 40, Gy: -54, Gz: -42
2024-06-25 11:42:20,750 # timestamp: 25975959781320, ID: 71225, pkt_number: 6047, RSSI: 23, Ax: -286, Ay: 64, Az: 1002, Gx: 23, Gy: -56, Gz: -38
2024-06-25 11:42:20,800 # timestamp: 86041078661022, ID: 81204, pkt_number: 20032, RSSI: 49, Ax: -189, Ay: 738, Az: 699, Gx: 49, Gy: -98, Gz: -19
2024-06-25 11:42:20,808 # timestamp: 5570569764824, ID: 32139, pkt_number: 1296, RSSI: 37, Ax: -489, Ay: -193, Az: 889, Gx: 37, Gy: -40, Gz: -44
2024-06-25 11:42:20,856 # timestamp: 25980254486470, ID: 71225, pkt_number: 6048, RSSI: 27, Ax: -287, Ay: 62, Az: 1002, Gx: 27, Gy: -58, Gz: -42
2024-06-25 11:42:20,907 # timestamp: 86045373693864, ID: 81204, pkt_number: 20033, RSSI: 0, Ax: -189, Ay: 737, Az: 709, Gx: 0, Gy: -88, Gz: -18
2024-06-25 11:42:20,916 # timestamp: 5574863945687, ID: 32139, pkt_number: 1297, RSSI: 44, Ax: -487, Ay: -199, Az: 878, Gx: 44, Gy: -41, Gz: -56
2024-06-25 11:42:20,954 # timestamp: 25984549519300, ID: 71225, pkt_number: 6049, RSSI: 27, Ax: -287, Ay: 71, Az: 993, Gx: 27, Gy: -60, Gz: -41
2024-06-25 11:42:21,014 # timestamp: 86049667874734, ID: 81204, pkt_number: 20034, RSSI: -13, Ax: -190, Ay: 735, Az: 708, Gx: -13, Gy: -82, Gz: -30
2024-06-25 11:42:21,021 # timestamp: 5579158912980, ID: 32139, pkt_number: 1298, RSSI: 13, Ax: -491, Ay: -194, Az: 875, Gx: 13, Gy: -44, Gz: -56
2024-06-25 11:42:21,063 # timestamp: 25988844683208, ID: 71225, pkt_number: 6050, RSSI: 23, Ax: -283, Ay: 65, Az: 1000, Gx: 23, Gy: -56, Gz: -38
2024-06-25 11:42:21,122 # timestamp: 86053962579887, ID: 81204, pkt_number: 20035, RSSI: -23, Ax: -186, Ay: 737, Az: 700, Gx: -23, Gy: -81, Gz: -34
2024-06-25 11:42:21,129 # timestamp: 5583455649740, ID: 32139, pkt_number: 1299, RSSI: 58, Ax: -491, Ay: -195, Az: 879, Gx: 58, Gy: -52, Gz: -29
2024-06-25 11:42:21,170 # timestamp: 25993139257282, ID: 71225, pkt_number: 6051, RSSI: 32, Ax: -289, Ay: 70, Az: 995, Gx: 32, Gy: -62, Gz: -44
2024-06-25 11:42:21,227 # timestamp: 86058258923423, ID: 81204, pkt_number: 20036, RSSI: 63, Ax: -186, Ay: 733, Az: 692, Gx: 63, Gy: -97, Gz: -13
2024-06-25 11:42:21,237 # timestamp: 5587749961667, ID: 32139, pkt_number: 1300, RSSI: 47, Ax: -494, Ay: -176, Az: 849, Gx: 47, Gy: -61, Gz: -39
2024-06-25 11:42:21,278 # timestamp: 25997434617801, ID: 71225, pkt_number: 6052, RSSI: 23, Ax: -286, Ay: 62, Az: 1003, Gx: 23, Gy: -55, Gz: -38
2024-06-25 11:42:21,334 # timestamp: 86062553956259, ID: 81204, pkt_number: 20037, RSSI: 48, Ax: -186, Ay: 732, Az: 706, Gx: 48, Gy: -93, Gz: -12
2024-06-25 11:42:21,349 # timestamp: 5592044208101, ID: 32139, pkt_number: 1301, RSSI: 24, Ax: -490, Ay: -198, Az: 904, Gx: 24, Gy: -27, Gz: -50
2024-06-25 11:42:21,405 # timestamp: 26001729191875, ID: 71225, pkt_number: 6053, RSSI: 31, Ax: -283, Ay: 67, Az: 996, Gx: 31, Gy: -61, Gz: -44
2024-06-25 11:42:21,442 # timestamp: 86066848595884, ID: 81204, pkt_number: 20038, RSSI: 27, Ax: -186, Ay: 735, Az: 709, Gx: 27, Gy: -84, Gz: -17
2024-06-25 11:42:21,457 # timestamp: 5596339765197, ID: 32139, pkt_number: 1302, RSSI: 42, Ax: -489, Ay: -202, Az: 861, Gx: 42, Gy: -51, Gz: -41
2024-06-25 11:42:21,501 # timestamp: 26006024224708, ID: 71225, pkt_number: 6054, RSSI: 29, Ax: -287, Ay: 69, Az: 998, Gx: 29, Gy: -60, Gz: -43
2024-06-25 11:42:21,548 # timestamp: 86071143825318, ID: 81204, pkt_number: 20039, RSSI: 50, Ax: -187, Ay: 734, Az: 701, Gx: 50, Gy: -90, Gz: -13
2024-06-25 11:42:21,560 # timestamp: 5600634011599, ID: 32139, pkt_number: 1303, RSSI: 21, Ax: -489, Ay: -185, Az: 869, Gx: 21, Gy: -49, Gz: -52
2024-06-25 11:42:21,597 # timestamp: 26010319257540, ID: 71225, pkt_number: 6055, RSSI: 28, Ax: -286, Ay: 65, Az: 989, Gx: 28, Gy: -60, Gz: -42
2024-06-25 11:42:21,655 # timestamp: 86075438464931, ID: 81204, pkt_number: 20040, RSSI: 33, Ax: -187, Ay: 735, Az: 704, Gx: 33, Gy: -93, Gz: -18
2024-06-25 11:42:21,663 # timestamp: 5604929634262, ID: 32139, pkt_number: 1304, RSSI: 40, Ax: -495, Ay: -182, Az: 883, Gx: 40, Gy: -42, Gz: -42
2024-06-25 11:42:21,703 # timestamp: 26014614355911, ID: 71225, pkt_number: 6056, RSSI: 24, Ax: -287, Ay: 65, Az: 997, Gx: 24, Gy: -57, Gz: -40
2024-06-25 11:42:21,763 # timestamp: 86079733366696, ID: 81204, pkt_number: 20041, RSSI: 27, Ax: -187, Ay: 735, Az: 705, Gx: 27, Gy: -88, Gz: -19
2024-06-25 11:42:21,770 # timestamp: 5609224011744, ID: 32139, pkt_number: 1305, RSSI: 23, Ax: -490, Ay: -185, Az: 855, Gx: 23, Gy: -32, Gz: -51
2024-06-25 11:42:21,812 # timestamp: 26018909388743, ID: 71225, pkt_number: 6057, RSSI: 25, Ax: -286, Ay: 58, Az: 1000, Gx: 25, Gy: -57, Gz: -39
2024-06-25 11:42:21,871 # timestamp: 86084028530597, ID: 81204, pkt_number: 20042, RSSI: 32, Ax: -187, Ay: 733, Az: 704, Gx: 32, Gy: -91, Gz: -16
2024-06-25 11:42:21,876 # timestamp: 5613519896523, ID: 32139, pkt_number: 1306, RSSI: 45, Ax: -493, Ay: -184, Az: 877, Gx: 45, Gy: -53, Gz: -37
2024-06-25 11:42:21,916 # timestamp: 26023204224966, ID: 71225, pkt_number: 6058, RSSI: 26, Ax: -288, Ay: 61, Az: 998, Gx: 26, Gy: -58, Gz: -41
2024-06-25 11:42:21,975 # timestamp: 86088323694494, ID: 81204, pkt_number: 20043, RSSI: 56, Ax: -186, Ay: 734, Az: 697, Gx: 56, Gy: -98, Gz: -13
2024-06-25 11:42:21,983 # timestamp: 5617813618643, ID: 32139, pkt_number: 1307, RSSI: 12, Ax: -491, Ay: -187, Az: 877, Gx: 12, Gy: -45, Gz: -56
2024-06-25 11:42:22,031 # timestamp: 26027499192261, ID: 71225, pkt_number: 6059, RSSI: 27, Ax: -284, Ay: 60, Az: 999, Gx: 27, Gy: -59, Gz: -41
2024-06-25 11:42:22,082 # timestamp: 86092617744293, ID: 81204, pkt_number: 20044, RSSI: 17, Ax: -190, Ay: 741, Az: 707, Gx: 17, Gy: -91, Gz: -27
2024-06-25 11:42:22,089 # timestamp: 5622109634504, ID: 32139, pkt_number: 1308, RSSI: 69, Ax: -492, Ay: -196, Az: 879, Gx: 69, Gy: -56, Gz: -40
2024-06-25 11:42:22,130 # timestamp: 26031794159558, ID: 71225, pkt_number: 6060, RSSI: 26, Ax: -285, Ay: 65, Az: 996, Gx: 26, Gy: -58, Gz: -41
2024-06-25 11:42:22,189 # timestamp: 86096912252856, ID: 81204, pkt_number: 20045, RSSI: -45, Ax: -190, Ay: 735, Az: 716, Gx: -45, Gy: -72, Gz: -34
2024-06-25 11:42:22,197 # timestamp: 5626403291093, ID: 32139, pkt_number: 1309, RSSI: 7, Ax: -495, Ay: -179, Az: 880, Gx: 7, Gy: -43, Gz: -60
2024-06-25 11:42:22,236 # timestamp: 26036089323465, ID: 71225, pkt_number: 6061, RSSI: 23, Ax: -285, Ay: 60, Az: 1002, Gx: 23, Gy: -55, Gz: -38
2024-06-25 11:42:22,296 # timestamp: 86101207809969, ID: 81204, pkt_number: 20046, RSSI: 6, Ax: -183, Ay: 732, Az: 691, Gx: 6, Gy: -79, Gz: -25
2024-06-25 11:42:22,308 # timestamp: 5630699110360, ID: 32139, pkt_number: 1310, RSSI: 29, Ax: -489, Ay: -189, Az: 892, Gx: 29, Gy: -40, Gz: -47
2024-06-25 11:42:22,345 # timestamp: 26040383897539, ID: 71225, pkt_number: 6062, RSSI: 30, Ax: -288, Ay: 65, Az: 999, Gx: 30, Gy: -61, Gz: -44
2024-06-25 11:42:22,402 # timestamp: 86105503956900, ID: 81204, pkt_number: 20047, RSSI: 65, Ax: -185, Ay: 735, Az: 680, Gx: 65, Gy: -92, Gz: -7
2024-06-25 11:42:22,411 # timestamp: 5634994405334, ID: 32139, pkt_number: 1311, RSSI: 39, Ax: -490, Ay: -191, Az: 884, Gx: 39, Gy: -42, Gz: -42
2024-06-25 11:42:22,462 # timestamp: 26044679126982, ID: 71225, pkt_number: 6063, RSSI: 26, Ax: -284, Ay: 57, Az: 998, Gx: 26, Gy: -58, Gz: -40
2024-06-25 11:42:22,510 # timestamp: 86109798530981, ID: 81204, pkt_number: 20048, RSSI: 41, Ax: -185, Ay: 730, Az: 693, Gx: 41, Gy: -91, Gz: -13
2024-06-25 11:42:22,518 # timestamp: 5639289438162, ID: 32139, pkt_number: 1312, RSSI: 42, Ax: -487, Ay: -188, Az: 877, Gx: 42, Gy: -46, Gz: -41
2024-06-25 11:42:22,559 # timestamp: 26048973897667, ID: 71225, pkt_number: 6064, RSSI: 29, Ax: -287, Ay: 63, Az: 996, Gx: 29, Gy: -61, Gz: -43
2024-06-25 11:42:22,617 # timestamp: 86114093498276, ID: 81204, pkt_number: 20049, RSSI: 47, Ax: -186, Ay: 738, Az: 688, Gx: 47, Gy: -92, Gz: -13
2024-06-25 11:42:22,625 # timestamp: 5643583553492, ID: 32139, pkt_number: 1313, RSSI: 18, Ax: -491, Ay: -184, Az: 882, Gx: 18, Gy: -44, Gz: -54
2024-06-25 11:42:22,681 # timestamp: 26053268930501, ID: 71225, pkt_number: 6065, RSSI: 27, Ax: -284, Ay: 59, Az: 993, Gx: 27, Gy: -59, Gz: -42
2024-06-25 11:42:22,724 # timestamp: 86118387941295, ID: 81204, pkt_number: 20050, RSSI: -3, Ax: -186, Ay: 733, Az: 704, Gx: -3, Gy: -81, Gz: -21
2024-06-25 11:42:22,731 # timestamp: 5647879569362, ID: 32139, pkt_number: 1314, RSSI: 47, Ax: -489, Ay: -189, Az: 883, Gx: 47, Gy: -46, Gz: -38
2024-06-25 11:42:22,831 # timestamp: 86122682580910, ID: 81204, pkt_number: 20051, RSSI: 2, Ax: -186, Ay: 736, Az: 692, Gx: 2, Gy: -82, Gz: -26
2024-06-25 11:42:22,845 # timestamp: 5652173619161, ID: 32139, pkt_number: 1315, RSSI: 21, Ax: -492, Ay: -192, Az: 884, Gx: 21, Gy: -39, Gz: -52
2024-06-25 11:42:22,880 # timestamp: 26061858930631, ID: 71225, pkt_number: 6067, RSSI: 25, Ax: -285, Ay: 68, Az: 985, Gx: 25, Gy: -57, Gz: -41
2024-06-25 11:42:22,938 # timestamp: 86126978727844, ID: 81204, pkt_number: 20052, RSSI: 68, Ax: -185, Ay: 735, Az: 695, Gx: 68, Gy: -92, Gz: -8
2024-06-25 11:42:22,944 # timestamp: 5656468717526, ID: 32139, pkt_number: 1316, RSSI: 25, Ax: -489, Ay: -194, Az: 882, Gx: 25, Gy: -42, Gz: -50
2024-06-25 11:42:22,989 # timestamp: 26066153832389, ID: 71225, pkt_number: 6068, RSSI: 28, Ax: -286, Ay: 62, Az: 995, Gx: 28, Gy: -59, Gz: -42
2024-06-25 11:42:23,046 # timestamp: 86131272449974, ID: 81204, pkt_number: 20053, RSSI: -17, Ax: -187, Ay: 734, Az: 703, Gx: -17, Gy: -74, Gz: -27
2024-06-25 11:42:23,051 # timestamp: 5660763684817, ID: 32139, pkt_number: 1317, RSSI: 25, Ax: -493, Ay: -186, Az: 876, Gx: 25, Gy: -47, Gz: -50
2024-06-25 11:42:23,092 # timestamp: 26070448865222, ID: 71225, pkt_number: 6069, RSSI: 26, Ax: -286, Ay: 63, Az: 999, Gx: 26, Gy: -58, Gz: -41
2024-06-25 11:42:23,150 # timestamp: 86135567286182, ID: 81204, pkt_number: 20054, RSSI: 4, Ax: -184, Ay: 748, Az: 699, Gx: 4, Gy: -90, Gz: -29
2024-06-25 11:42:23,165 # timestamp: 5665058914250, ID: 32139, pkt_number: 1318, RSSI: 29, Ax: -492, Ay: -187, Az: 865, Gx: 29, Gy: -54, Gz: -46
2024-06-25 11:42:23,199 # timestamp: 26074743963591, ID: 71225, pkt_number: 6070, RSSI: 24, Ax: -284, Ay: 63, Az: 1003, Gx: 24, Gy: -57, Gz: -39
2024-06-25 11:42:23,258 # timestamp: 86139863105442, ID: 81204, pkt_number: 20055, RSSI: 32, Ax: -186, Ay: 733, Az: 691, Gx: 32, Gy: -94, Gz: -16
2024-06-25 11:42:23,266 # timestamp: 5669353881558, ID: 32139, pkt_number: 1319, RSSI: 24, Ax: -491, Ay: -194, Az: 850, Gx: 24, Gy: -42, Gz: -46
2024-06-25 11:42:23,305 # timestamp: 26079038603202, ID: 71225, pkt_number: 6071, RSSI: 30, Ax: -284, Ay: 67, Az: 993, Gx: 30, Gy: -62, Gz: -44
2024-06-25 11:42:23,365 # timestamp: 86144158793640, ID: 81204, pkt_number: 20056, RSSI: 63, Ax: -184, Ay: 730, Az: 680, Gx: 63, Gy: -88, Gz: -5
